281,Africa
16,Europe
0,Europe
0,Americas
143,Americas
76,Africa
16,Africa
0,Americas
25,Americas
0,Europe
175,Americas
28,Europe
1,Europe
3763,South-East Asia
689,South-East Asia
1958,Eastern Mediterranean
119,Eastern Mediterranean
159,Europe
19,Europe
888,Europe
2,Americas
50,Western Pacific
6,Eastern Mediterranean
138,Europe
22,Africa
0,Europe
751,Eastern Mediterranean
7,Europe
0,Western Pacific
1,Europe
8,Eastern Mediterranean
1,Africa
2,Africa
0,Eastern Mediterranean
0,Europe
14,Europe
10,Europe
26,Africa
6,Africa
37,Western Pacific
51,South-East Asia
28,Africa
2,Europe
6,Africa
0,Africa
1862,Americas
252,Europe
0,Europe
0,Western Pacific
0,Europe
94,Eastern Mediterranean
0,Africa
0,Africa
33,South-East Asia
227,Europe
0,Western Pacific
0,Americas
6,Africa
184,Africa
20,Europe
18,Europe
298,Eastern Mediterranean
490,Eastern Mediterranean
161,Americas
0,Western Pacific
3,Americas
4247,Americas
268,Western Pacific
283,Europe
219,Europe
1390,Eastern Mediterranean
224,Europe
10028,Europe
1,Africa
0,Americas
0,Americas
0,Americas
5,Europe
12,Africa
1905,Eastern Mediterranean
110,Africa
52,Europe
0,Africa
49,Africa
675,Western Pacific
4,Europe
2,Europe
49,Eastern Mediterranean
724,Africa
29,Western Pacific
9,Africa
661,Europe
26,South-East Asia
157,Eastern Mediterranean
0,Americas
637,Europe
33,Europe
1,Eastern Mediterranean
0,Western Pacific
72,Europe
0,Africa
0,South-East Asia
0,South-East Asia
20,Africa
0,Americas
0,Eastern Mediterranean
1639,Europe
20958,Americas
10,Africa
402,Europe
725,Eastern Mediterranean
3300,Europe
2,Americas
93,Europe
0,Americas
0,Western Pacific
0,Eastern Mediterranean
0,Africa
5,Eastern Mediterranean
5,Africa
1,Africa
413,Eastern Mediterranean
18,Europe
189,Africa
1,Europe
3,Africa
0,Americas
255,Americas
142,Europe
30,Western Pacific
61,Europe
121,Europe
2,Americas
382,Eastern Mediterranean
1041,South-East Asia
0,Americas
947,Europe
307,Europe
0,Americas
12,Africa
5,South-East Asia
224,Americas
37,Europe
0,Africa
13028,Americas
0,Western Pacific
31,Europe
0,Africa
0,South-East Asia
0,Africa
26,Africa
0,Western Pacific
154,Africa
1213,Americas
0,Africa
27,Africa
2659,Americas
5,Western Pacific
680,Americas
0,Africa
58,Africa
73,Africa
15,Americas
59,Africa
8,Europe
20,Americas
2,Europe
82,Europe
46,Europe
16,Eastern Mediterranean
0,Americas
124,Americas
16,Americas
398,Eastern Mediterranean
75,Americas
61,Africa
0,Africa
7,Europe
0,Africa
9,Africa
0,Western Pacific
91,Europe
810,Europe
100,Africa
0,Africa
20,Europe
380,Europe
122,Africa
10,Europe
0,Europe
0,Americas
176,Americas
99,Africa
77,Africa
0,Americas
39,Americas
0,Europe
63,Americas
39,Europe
0,Europe
3942,South-East Asia
568,South-East Asia
1808,Eastern Mediterranean
111,Eastern Mediterranean
426,Europe
31,Europe
992,Europe
0,Americas
98,Western Pacific
4,Eastern Mediterranean
154,Europe
21,Africa
25,Europe
947,Eastern Mediterranean
38,Europe
0,Western Pacific
11,Europe
8,Eastern Mediterranean
0,Africa
2,Africa
0,Eastern Mediterranean
0,Europe
6,Europe
11,Europe
18,Africa
0,Africa
40,Western Pacific
27,South-East Asia
21,Africa
14,Europe
5,Africa
0,Africa
2409,Americas
147,Europe
0,Europe
56,Western Pacific
0,Europe
95,Eastern Mediterranean
11,Africa
0,Africa
0,South-East Asia
270,Europe
1,Western Pacific
0,Americas
16,Africa
191,Africa
29,Europe
21,Europe
322,Eastern Mediterranean
3011,Eastern Mediterranean
174,Americas
0,Western Pacific
14,Americas
4298,Americas
258,Western Pacific
411,Europe
187,Europe
1733,Eastern Mediterranean
245,Europe
9974,Europe
0,Africa
0,Americas
0,Americas
0,Americas
5,Europe
15,Africa
2039,Eastern Mediterranean
84,Africa
79,Europe
0,Africa
21,Africa
752,Western Pacific
8,Europe
1,Europe
65,Eastern Mediterranean
665,Africa
27,Western Pacific
0,Africa
849,Europe
10,South-East Asia
0,Eastern Mediterranean
0,Americas
673,Europe
50,Europe
0,Eastern Mediterranean
0,Western Pacific
106,Europe
0,Africa
1,South-East Asia
0,South-East Asia
19,Africa
0,Americas
0,Eastern Mediterranean
1635,Europe
27617,Americas
21,Africa
422,Europe
698,Eastern Mediterranean
2618,Europe
5,Americas
33,Europe
32,Americas
24,Western Pacific
0,Eastern Mediterranean
0,Africa
15,Eastern Mediterranean
208,Africa
0,Africa
414,Eastern Mediterranean
18,Europe
187,Africa
0,Europe
0,Africa
0,Americas
345,Americas
184,Europe
16,Western Pacific
51,Europe
101,Europe
0,Americas
385,Eastern Mediterranean
1202,South-East Asia
0,Americas
958,Europe
356,Europe
0,Americas
0,Africa
1,South-East Asia
205,Americas
18,Europe
0,Africa
17126,Americas
0,Western Pacific
38,Europe
7,Africa
1,South-East Asia
0,Africa
11,Africa
0,Western Pacific
151,Africa
1178,Americas
158,Africa
29,Africa
2502,Americas
9,Western Pacific
606,Americas
0,Africa
0,Africa
56,Africa
13,Americas
46,Africa
1,Europe
10,Americas
3,Europe
55,Europe
78,Europe
25,Eastern Mediterranean
0,Americas
419,Americas
965,Americas
399,Eastern Mediterranean
98,Americas
11,Africa
0,Africa
8,Europe
3,Africa
15,Africa
0,Western Pacific
83,Europe
636,Europe
105,Africa
0,Africa
4,Europe
755,Europe
108,Africa
40,Europe
0,Europe
1,Americas
125,Americas
0,Africa
0,Africa
3,Americas
37,Americas
0,Europe
142,Americas
37,Europe
0,Europe
3787,South-East Asia
490,South-East Asia
2102,Eastern Mediterranean
50,Eastern Mediterranean
129,Europe
10,Europe
789,Europe
2,Americas
52,Western Pacific
10,Eastern Mediterranean
118,Europe
23,Africa
0,Europe
885,Eastern Mediterranean
29,Europe
0,Western Pacific
8,Europe
5,Eastern Mediterranean
0,Africa
4,Africa
0,Eastern Mediterranean
0,Europe
12,Europe
8,Europe
8,Africa
0,Africa
36,Western Pacific
49,South-East Asia
27,Africa
10,Europe
9,Africa
0,Africa
2437,Americas
192,Europe
0,Europe
0,Western Pacific
0,Europe
45,Eastern Mediterranean
4,Africa
0,Africa
18,South-East Asia
200,Europe
0,Western Pacific
0,Americas
9,Africa
288,Africa
17,Europe
23,Europe
284,Eastern Mediterranean
0,Eastern Mediterranean
150,Americas
0,Western Pacific
5,Americas
3891,Americas
215,Western Pacific
401,Europe
264,Europe
1153,Eastern Mediterranean
190,Europe
10598,Europe
0,Africa
0,Americas
0,Americas
0,Americas
4,Europe
0,Africa
2307,Eastern Mediterranean
121,Africa
64,Europe
0,Africa
39,Africa
793,Western Pacific
3,Europe
1,Europe
0,Eastern Mediterranean
785,Africa
19,Western Pacific
33,Africa
643,Europe
10,South-East Asia
146,Eastern Mediterranean
0,Americas
625,Europe
51,Europe
2,Eastern Mediterranean
0,Western Pacific
211,Europe
0,Africa
7,South-East Asia
0,South-East Asia
25,Africa
0,Americas
3,Eastern Mediterranean
1708,Europe
25300,Americas
43,Africa
483,Europe
747,Eastern Mediterranean
2521,Europe
8,Americas
41,Europe
4,Americas
2,Western Pacific
0,Eastern Mediterranean
0,Africa
21,Eastern Mediterranean
0,Africa
5,Africa
349,Eastern Mediterranean
17,Europe
192,Africa
0,Europe
0,Africa
0,Americas
326,Americas
239,Europe
9,Western Pacific
92,Europe
158,Europe
0,Americas
164,Eastern Mediterranean
930,South-East Asia
1,Americas
951,Europe
345,Europe
0,Americas
0,Africa
0,South-East Asia
249,Americas
31,Europe
0,Africa
13220,Americas
0,Western Pacific
37,Europe
2,Africa
0,South-East Asia
0,Africa
2,Africa
0,Western Pacific
0,Africa
1247,Americas
26,Africa
46,Africa
5485,Americas
6,Western Pacific
723,Americas
0,Africa
0,Africa
157,Africa
10,Americas
44,Africa
2,Europe
22,Americas
4,Europe
49,Europe
67,Europe
22,Eastern Mediterranean
0,Americas
371,Americas
1296,Americas
491,Eastern Mediterranean
55,Americas
0,Africa
0,Africa
4,Europe
12,Africa
19,Africa
0,Western Pacific
58,Europe
0,Europe
111,Africa
0,Africa
12,Europe
519,Europe
97,Africa
9,Europe
0,Europe
0,Americas
120,Americas
185,Africa
56,Africa
1,Americas
48,Americas
0,Europe
105,Americas
56,Europe
0,Europe
4864,South-East Asia
529,South-East Asia
1757,Eastern Mediterranean
67,Eastern Mediterranean
92,Europe
19,Europe
875,Europe
6,Americas
54,Western Pacific
11,Eastern Mediterranean
161,Europe
49,Africa
0,Europe
942,Eastern Mediterranean
6,Europe
0,Western Pacific
27,Europe
11,Eastern Mediterranean
0,Africa
4,Africa
1,Eastern Mediterranean
0,Europe
11,Europe
7,Europe
45,Africa
2,Africa
17,Western Pacific
47,South-East Asia
29,Africa
14,Europe
11,Africa
0,Africa
2112,Americas
189,Europe
0,Europe
37,Western Pacific
0,Europe
89,Eastern Mediterranean
10,Africa
0,Africa
24,South-East Asia
190,Europe
1,Western Pacific
0,Americas
4,Africa
171,Africa
22,Europe
18,Europe
404,Eastern Mediterranean
1352,Eastern Mediterranean
181,Americas
0,Western Pacific
19,Americas
4046,Americas
214,Western Pacific
241,Europe
227,Europe
1547,Eastern Mediterranean
267,Europe
9200,Europe
2,Africa
0,Americas
0,Americas
0,Americas
1,Europe
0,Africa
2840,Eastern Mediterranean
119,Africa
58,Europe
0,Africa
15,Africa
465,Western Pacific
13,Europe
0,Europe
73,Eastern Mediterranean
831,Africa
13,Western Pacific
0,Africa
515,Europe
25,South-East Asia
325,Eastern Mediterranean
0,Americas
470,Europe
58,Europe
1,Eastern Mediterranean
0,Western Pacific
204,Europe
0,Africa
0,South-East Asia
0,South-East Asia
35,Africa
0,Americas
2,Eastern Mediterranean
1610,Europe
25101,Americas
24,Africa
528,Europe
796,Eastern Mediterranean
2072,Europe
1,Americas
52,Europe
45,Americas
4,Western Pacific
1,Eastern Mediterranean
0,Africa
16,Eastern Mediterranean
25,Africa
0,Africa
262,Eastern Mediterranean
13,Europe
198,Africa
0,Europe
0,Africa
0,Americas
263,Americas
189,Europe
10,Western Pacific
41,Europe
136,Europe
0,Americas
209,Eastern Mediterranean
1273,South-East Asia
2,Americas
969,Europe
291,Europe
0,Americas
0,Africa
0,South-East Asia
262,Americas
23,Europe
1,Africa
7569,Americas
0,Western Pacific
36,Europe
14,Africa
2,South-East Asia
8,Africa
0,Africa
0,Western Pacific
0,Africa
1126,Americas
0,Africa
29,Africa
2353,Americas
10,Western Pacific
635,Americas
0,Africa
0,Africa
0,Africa
10,Americas
48,Africa
2,Europe
10,Americas
2,Europe
20,Europe
69,Europe
70,Eastern Mediterranean
0,Americas
204,Americas
419,Americas
510,Eastern Mediterranean
73,Americas
0,Africa
0,Africa
4,Europe
1,Africa
11,Africa
0,Western Pacific
61,Europe
63,Europe
0,Africa
0,Africa
12,Europe
617,Europe
0,Africa
15,Europe
0,Europe
0,Americas
0,Americas
0,Africa
21,Africa
0,Americas
98,Americas
0,Europe
81,Americas
36,Europe
0,Europe
5050,South-East Asia
489,South-East Asia
1806,Eastern Mediterranean
144,Eastern Mediterranean
64,Europe
9,Europe
675,Europe
3,Americas
24,Western Pacific
6,Eastern Mediterranean
307,Europe
57,Africa
11,Europe
1048,Eastern Mediterranean
21,Europe
0,Western Pacific
11,Europe
9,Eastern Mediterranean
0,Africa
3,Africa
0,Eastern Mediterranean
0,Europe
7,Europe
15,Europe
21,Africa
5,Africa
22,Western Pacific
16,South-East Asia
25,Africa
7,Europe
22,Africa
0,Africa
2075,Americas
126,Europe
0,Europe
1,Western Pacific
0,Europe
129,Eastern Mediterranean
8,Africa
0,Africa
4,South-East Asia
125,Europe
0,Western Pacific
0,Americas
15,Africa
338,Africa
30,Europe
12,Europe
157,Eastern Mediterranean
1974,Eastern Mediterranean
157,Americas
0,Western Pacific
8,Americas
3732,Americas
208,Western Pacific
272,Europe
226,Europe
1632,Eastern Mediterranean
167,Europe
9709,Europe
3,Africa
0,Americas
0,Americas
0,Americas
1,Europe
0,Africa
2736,Eastern Mediterranean
51,Africa
114,Europe
0,Africa
43,Africa
682,Western Pacific
1,Europe
1,Europe
64,Eastern Mediterranean
1160,Africa
15,Western Pacific
54,Africa
0,Europe
21,South-East Asia
0,Eastern Mediterranean
0,Americas
466,Europe
15,Europe
7,Eastern Mediterranean
0,Western Pacific
202,Europe
0,Africa
3,South-East Asia
0,South-East Asia
3,Africa
0,Americas
0,Eastern Mediterranean
1368,Europe
19004,Americas
0,Africa
433,Europe
731,Eastern Mediterranean
1826,Europe
1,Americas
15,Europe
37,Americas
2,Western Pacific
5,Eastern Mediterranean
0,Africa
6,Eastern Mediterranean
74,Africa
2,Africa
408,Eastern Mediterranean
2,Europe
182,Africa
0,Europe
2,Africa
0,Americas
303,Americas
351,Europe
14,Western Pacific
27,Europe
113,Europe
0,Americas
228,Eastern Mediterranean
1602,South-East Asia
0,Americas
922,Europe
279,Europe
0,Americas
0,Africa
0,South-East Asia
175,Americas
14,Europe
0,Africa
14288,Americas
0,Western Pacific
24,Europe
0,Africa
7,South-East Asia
19,Africa
0,Africa
0,Western Pacific
424,Africa
1079,Americas
0,Africa
16,Africa
2278,Americas
9,Western Pacific
721,Americas
0,Africa
21,Africa
83,Africa
3,Americas
10,Africa
2,Europe
9,Americas
1,Europe
111,Europe
41,Europe
117,Eastern Mediterranean
0,Americas
411,Americas
400,Americas
535,Eastern Mediterranean
75,Americas
125,Africa
0,Africa
10,Europe
2,Africa
35,Africa
0,Western Pacific
33,Europe
358,Europe
112,Africa
1,Africa
6,Europe
182,Europe
0,Africa
2,Europe
0,Europe
0,Americas
149,Americas
138,Africa
42,Africa
7,Americas
77,Americas
0,Europe
152,Americas
26,Europe
0,Europe
4630,South-East Asia
496,South-East Asia
2294,Eastern Mediterranean
150,Eastern Mediterranean
88,Europe
26,Europe
451,Europe
0,Americas
33,Western Pacific
16,Eastern Mediterranean
594,Europe
25,Africa
0,Europe
841,Eastern Mediterranean
78,Europe
0,Western Pacific
1,Europe
20,Eastern Mediterranean
0,Africa
3,Africa
0,Eastern Mediterranean
0,Europe
6,Europe
2,Europe
18,Africa
0,Africa
47,Western Pacific
12,South-East Asia
14,Africa
5,Europe
19,Africa
0,Africa
2414,Americas
78,Europe
1,Europe
4,Western Pacific
0,Europe
82,Eastern Mediterranean
8,Africa
0,Africa
80,South-East Asia
146,Europe
0,Western Pacific
0,Americas
5,Africa
216,Africa
25,Europe
8,Europe
193,Eastern Mediterranean
1841,Eastern Mediterranean
120,Americas
0,Western Pacific
2,Americas
2660,Americas
205,Western Pacific
356,Europe
173,Europe
1365,Eastern Mediterranean
165,Europe
8926,Europe
5,Africa
0,Americas
0,Americas
0,Americas
0,Europe
11,Africa
2593,Eastern Mediterranean
64,Africa
89,Europe
0,Africa
14,Africa
305,Western Pacific
1,Europe
0,Europe
34,Eastern Mediterranean
918,Africa
13,Western Pacific
0,Africa
908,Europe
11,South-East Asia
302,Eastern Mediterranean
1,Americas
234,Europe
10,Europe
0,Eastern Mediterranean
0,Western Pacific
205,Europe
0,Africa
3,South-East Asia
0,South-East Asia
29,Africa
0,Americas
6,Eastern Mediterranean
1158,Europe
21769,Americas
21,Africa
325,Europe
832,Eastern Mediterranean
2577,Europe
3,Americas
38,Europe
77,Americas
4,Western Pacific
7,Eastern Mediterranean
0,Africa
2,Eastern Mediterranean
8,Africa
2,Africa
581,Eastern Mediterranean
1,Europe
176,Africa
0,Europe
2,Africa
0,Americas
438,Americas
218,Europe
4,Western Pacific
52,Europe
131,Europe
0,Americas
348,Eastern Mediterranean
1251,South-East Asia
2,Americas
936,Europe
232,Europe
0,Americas
0,Africa
0,South-East Asia
218,Americas
17,Europe
0,Africa
16517,Americas
0,Western Pacific
24,Europe
0,Africa
2,South-East Asia
0,Africa
7,Africa
0,Western Pacific
0,Africa
1082,Americas
39,Africa
26,Africa
3520,Americas
0,Western Pacific
640,Americas
0,Africa
8,Africa
91,Africa
16,Americas
34,Africa
4,Europe
6,Americas
1,Europe
61,Europe
76,Europe
100,Eastern Mediterranean
0,Americas
498,Americas
569,Americas
720,Eastern Mediterranean
85,Americas
106,Africa
0,Africa
7,Europe
3,Africa
13,Africa
0,Western Pacific
19,Europe
882,Europe
70,Africa
0,Africa
6,Europe
1227,Europe
361,Africa
4,Europe
0,Europe
0,Americas
221,Americas
67,Africa
6,Africa
1,Americas
0,Americas
0,Europe
157,Americas
21,Europe
0,Europe
6147,South-East Asia
486,South-East Asia
2111,Eastern Mediterranean
57,Eastern Mediterranean
51,Europe
16,Europe
813,Europe
0,Americas
28,Western Pacific
20,Eastern Mediterranean
0,Europe
51,Africa
34,Europe
1073,Eastern Mediterranean
27,Europe
0,Western Pacific
3,Europe
23,Eastern Mediterranean
0,Africa
4,Africa
3,Eastern Mediterranean
0,Europe
15,Europe
11,Europe
4,Africa
0,Africa
37,Western Pacific
37,South-East Asia
27,Africa
11,Europe
50,Africa
0,Africa
2713,Americas
202,Europe
0,Europe
0,Western Pacific
0,Europe
71,Eastern Mediterranean
1,Africa
0,Africa
27,South-East Asia
108,Europe
4,Western Pacific
229,Americas
5,Africa
226,Africa
22,Europe
10,Europe
292,Eastern Mediterranean
1932,Eastern Mediterranean
141,Americas
0,Western Pacific
41,Americas
4550,Americas
224,Western Pacific
383,Europe
223,Europe
1637,Eastern Mediterranean
155,Europe
9263,Europe
11,Africa
0,Americas
0,Americas
0,Americas
1,Europe
5,Africa
2509,Eastern Mediterranean
73,Africa
34,Europe
0,Africa
15,Africa
451,Western Pacific
0,Europe
1,Europe
47,Eastern Mediterranean
767,Africa
32,Western Pacific
0,Africa
431,Europe
35,South-East Asia
137,Eastern Mediterranean
0,Americas
422,Europe
21,Europe
0,Eastern Mediterranean
0,Western Pacific
207,Europe
0,Africa
2,South-East Asia
0,South-East Asia
8,Africa
0,Americas
1,Eastern Mediterranean
1022,Europe
20449,Americas
12,Africa
260,Europe
873,Eastern Mediterranean
3058,Europe
1,Americas
64,Europe
131,Americas
0,Western Pacific
3,Eastern Mediterranean
0,Africa
37,Eastern Mediterranean
11,Africa
0,Africa
492,Eastern Mediterranean
15,Europe
165,Africa
1,Europe
0,Africa
0,Americas
474,Americas
230,Europe
9,Western Pacific
32,Europe
113,Europe
1,Americas
356,Eastern Mediterranean
1617,South-East Asia
0,Americas
918,Europe
192,Europe
0,Americas
0,Africa
0,South-East Asia
438,Americas
17,Europe
0,Africa
19694,Americas
0,Western Pacific
33,Europe
13,Africa
6,South-East Asia
0,Africa
14,Africa
0,Western Pacific
204,Africa
1082,Americas
52,Africa
20,Africa
4038,Americas
0,Western Pacific
752,Americas
23,Africa
0,Africa
102,Africa
15,Americas
78,Africa
2,Europe
13,Americas
4,Europe
74,Europe
73,Europe
210,Eastern Mediterranean
0,Americas
254,Americas
703,Americas
745,Eastern Mediterranean
73,Americas
65,Africa
0,Africa
3,Europe
9,Africa
24,Africa
0,Western Pacific
44,Europe
767,Europe
65,Africa
0,Africa
6,Europe
695,Europe
173,Africa
10,Europe
0,Europe
0,Americas
132,Americas
0,Africa
51,Africa
0,Americas
63,Americas
0,Europe
0,Americas
42,Europe
1,Europe
5553,South-East Asia
693,South-East Asia
2346,Eastern Mediterranean
113,Eastern Mediterranean
64,Europe
8,Europe
665,Europe
9,Americas
34,Western Pacific
23,Eastern Mediterranean
218,Europe
66,Africa
0,Europe
804,Eastern Mediterranean
27,Europe
0,Western Pacific
4,Europe
7,Eastern Mediterranean
0,Africa
5,Africa
1,Eastern Mediterranean
0,Europe
15,Europe
13,Europe
45,Africa
1,Africa
31,Western Pacific
43,South-East Asia
30,Africa
15,Europe
10,Africa
0,Africa
2248,Americas
213,Europe
0,Europe
0,Western Pacific
0,Europe
110,Eastern Mediterranean
10,Africa
0,Africa
25,South-East Asia
198,Europe
0,Western Pacific
0,Americas
6,Africa
276,Africa
19,Europe
14,Europe
372,Eastern Mediterranean
2193,Eastern Mediterranean
110,Americas
0,Western Pacific
4,Americas
4537,Americas
279,Western Pacific
471,Europe
228,Europe
1491,Eastern Mediterranean
196,Europe
8764,Europe
6,Africa
0,Americas
0,Americas
1,Americas
1,Europe
0,Africa
2691,Eastern Mediterranean
97,Africa
100,Europe
0,Africa
36,Africa
570,Western Pacific
1,Europe
1,Europe
71,Eastern Mediterranean
803,Africa
12,Western Pacific
0,Africa
518,Europe
1,South-East Asia
0,Eastern Mediterranean
0,Americas
724,Europe
40,Europe
0,Eastern Mediterranean
0,Western Pacific
204,Europe
0,Africa
1,South-East Asia
0,South-East Asia
2,Africa
0,Americas
1,Eastern Mediterranean
972,Europe
23807,Americas
4,Africa
354,Europe
941,Eastern Mediterranean
2712,Europe
8,Americas
84,Europe
75,Americas
0,Western Pacific
7,Eastern Mediterranean
0,Africa
17,Eastern Mediterranean
60,Africa
2,Africa
531,Eastern Mediterranean
5,Europe
186,Africa
0,Europe
6,Africa
0,Americas
648,Americas
335,Europe
14,Western Pacific
51,Europe
118,Europe
0,Americas
286,Eastern Mediterranean
1773,South-East Asia
0,Americas
945,Europe
252,Europe
0,Americas
5,Africa
0,South-East Asia
268,Americas
12,Europe
4,Africa
18508,Americas
0,Western Pacific
39,Europe
3,Africa
0,South-East Asia
0,Africa
7,Africa
1,Western Pacific
555,Africa
1167,Americas
